LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 11.57197893519773, 0.05246328112297437, 13.55301429010171, 6.408384505733629, 9.855203619909503, 13.570400295454375,
1, 11.235403463159507, 0.28616687758121917, 12.61518985337208, 4.8928944913343875, 0.29623957990296035, 12.621344745828425,
2, 9.2484186007386, 1.0482269016185424, 10.56962125798697, 9.788235294117648, 1.0435164140446145, 10.617738983058917,
3, 9.248414948260214, 1.048226487642244, 10.56961708372596, 3.6917105164757005, 1.0457295499854224, 10.579628082087268,
4, 9.248418408502822, 1.0298369345701273, 10.384189090248782, 3.7041451862239674, 1.0262258648967784, 10.430629573074485,
